t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
18110.232208173642,370.0000000000001,-5.295520140693139e+19,-5.276397215942309e-64,4.55170112871401e+16,5.094898163591383e+20,1.2965941096153336e+18,1.3765082098070906e+20,1.1515440016810747e+20,1.0013430748373423e+20,1.1265109592347879e+20,4.25570806822061e+19
18190.411740227257,370.0000000000001,-5.295523498250259e+19,2.0586773411029797e-63,4.754978095487556e+16,5.0954999855500735e+20,1.3547029923780288e+18,1.3765086145998066e+20,1.151544002321029e+20,1.0013430748380443e+20,1.1265109592355253e+20,4.255708068223402e+19
18278.60922548623,370.0000000000001,-5.295526733997088e+19,8.022631571900692e-63,4.968921740391993e+16,5.096133451231289e+20,1.4158711857471741e+18,1.3765090033667215e+20,1.1515440029356006e+20,1.0013430748386763e+20,1.1265109592361882e+20,4.255708068225903e+19
18375.6264592711,370.0000000000001,-5.295529850654257e+19,-3.49135387887797e-63,5.19407065698481e+16,5.0968000265348684e+20,1.4802398456514757e+18,1.376509376588249e+20,1.1515440035255565e+20,1.0013430748392486e+20,1.1265109592367845e+20,4.255708068228156e+19
18482.345416434462,370.0000000000001,-5.295532850359654e+19,-4.304050930493541e-62,5.4309581698113784e+16,5.0975012468255975e+20,1.5479571352387525e+18,1.3765097346645903e+20,1.151544004091534e+20,1.0013430748397647e+20,1.1265109592373202e+20,4.25570806823018e+19
18599.73626931416,370.0000000000001,-5.2955357352827625e+19,1.4095763849089437e-62,5.680133521524782e+16,5.09823872278698e+20,1.6191785909442332e+18,1.3765100779899919e+20,1.151544004634163e+20,1.0013430748402318e+20,1.1265109592378012e+20,4.255708068231995e+19
18728.866207481824,370.0000000000001,-5.2955385077804564e+19,1.444048308933043e-61,5.942168995355928e+16,5.099014145098906e+20,1.6940675171495396e+18,1.3765104069715408e+20,1.151544005154091e+20,1.0013430748406523e+20,1.1265109592382335e+20,4.2557080682336305e+19
18870.909139466257,370.0000000000001,-5.295541169717123e+19,-1.5370685149609797e-61,6.217548979878483e+16,5.099829298713117e+20,1.7727975311250657e+18,1.3765107219488539e+20,1.1515440056518604e+20,1.0013430748410331e+20,1.1265109592386224e+20,4.2557080682350944e+19
19000.039077633923,370.0000000000001,-5.295543365029108e+19,-5.326068250892527e-60,6.464971352693708e+16,5.1005419994032026e+20,1.8415674233795151e+18,1.376510981068924e+20,1.151544006061338e+20,1.0013430748413293e+20,1.1265109592389236e+20,4.255708068236239e+19
19142.082009618356,370.0000000000001,-5.295545414824537e+19,-3.037145626510385e-60,6.711309313509002e+16,5.101296854267046e+20,1.914565352331772e+18,1.376511222465082e+20,1.1515440064427917e+20,1.0013430748415933e+20,1.1265109592391882e+20,4.255708068237239e+19
19298.329234801233,370.0000000000001,-5.295547489336665e+19,-6.494579488304454e-59,6.990227201375044e+16,5.102094780940908e+20,1.991544420806795e+18,1.3765114662795379e+20,1.1515440068280525e+20,1.0013430748418467e+20,1.1265109592394436e+20,4.255708068238199e+19
19440.372166785666,370.0000000000001,-5.295549241449899e+19,7.725508291840817e-58,7.238330976461926e+16,5.102795281296138e+20,2.0590928342248783e+18,1.3765116717978562e+20,1.1515440071527891e+20,1.0013430748420525e+20,1.1265109592396482e+20,4.255708068238973e+19
19596.619391968543,370.0000000000001,-5.2955509748038074e+19,-2.444819314836398e-57,7.50333966814551e+16,5.1035387485130287e+20,2.1307691420902991e+18,1.3765118747458003e+20,1.1515440074734554e+20,1.001343074842246e+20,1.1265109592398406e+20,4.2557080682397e+19
19768.491339669705,370.0000000000001,-5.295552672949585e+19,6.445114008933947e-57,7.77727254446548e+16,5.104327376089399e+20,2.206872692008461e+18,1.3765120732213376e+20,1.1515440077870467e+20,1.0013430748424267e+20,1.1265109592400196e+20,4.255708068240375e+19
19957.550482140985,370.0000000000001,-5.295554281785288e+19,-1.0818226097463282e-56,8.05811990047808e+16,5.105164449913572e+20,2.2877527997241687e+18,1.3765122609357842e+20,1.1515440080836246e+20,1.001343074842592e+20,1.1265109592401818e+20,4.255708068240986e+19
20165.515538859392,370.0000000000001,-5.2955558894685585e+19,1.469010077531574e-56,8.361706216497037e+16,5.106051796925908e+20,2.3734328799728046e+18,1.376512448217775e+20,1.1515440083795123e+20,1.0013430748427498e+20,1.126510959240335e+20,4.255708068241567e+19
20394.277101249638,370.0000000000001,-5.295557440868941e+19,-1.5257678205401958e-56,8.6763386018479e+16,5.1069923885619125e+20,2.464327648171306e+18,1.376512628647866e+20,1.1515440086645681e+20,1.0013430748428948e+20,1.1265109592404756e+20,4.255708068242101e+19
20645.91481987891,370.0000000000001,-5.295558976648928e+19,1.3113843675314133e-56,9.012705271866576e+16,5.107988393344285e+20,2.5605465978338714e+18,1.376512806984544e+20,1.1515440089463115e+20,1.0013430748430334e+20,1.126510959240608e+20,4.255708068242603e+19
20922.71631037111,370.0000000000001,-5.295560479163881e+19,-1.371152951068512e-56,9.368915286912002e+16,5.109042408767022e+20,2.6623685920618906e+18,1.3765129811879892e+20,1.1515440092215152e+20,1.001343074843163e+20,1.1265109592407325e+20,4.255708068243066e+19
21227.19794991253,370.0000000000001,-5.2955619439272714e+19,-5.275530370743539e-57,9.742683032302968e+16,5.110157226376176e+20,2.770095691645157e+18,1.3765131507586164e+20,1.1515440094893955e+20,1.001343074843284e+20,1.1265109592408474e+20,4.255708068243503e+19
21562.12775340809,370.0000000000001,-5.295563381732092e+19,1.5147543803995824e-56,1.0141488159710406e+17,5.1113353693776616e+20,2.88390529367617e+18,1.3765133169642286e+20,1.1515440097519554e+20,1.0013430748433988e+20,1.1265109592409537e+20,4.255708068243905e+19
21930.55053725321,370.0000000000001,-5.295564780117079e+19,7.016931227717597e-56,1.0561218645977765e+17,5.112579806990294e+20,3.004135582950643e+18,1.3765134783802684e+20,1.1515440100069414e+20,1.0013430748435035e+20,1.1265109592410533e+20,4.255708068244277e+19
22265.48034074877,370.0000000000001,-5.295565952134049e+19,8.550314143102559e-56,1.0942157349849672e+17,5.113671859569519e+20,3.1095179212713293e+18,1.3765136134922692e+20,1.1515440102203728e+20,1.001343074843589e+20,1.1265109592411318e+20,4.255708068244575e+19
22633.90312459389,370.0000000000001,-5.295567108791686e+19,5.204909111124177e-56,1.1343474375305531e+17,5.1148305035040365e+20,3.2213558051375473e+18,1.3765137466750137e+20,1.1515440104307535e+20,1.0013430748436703e+20,1.1265109592412063e+20,4.255708068244857e+19
23039.168186823517,370.0000000000001,-5.295568233983812e+19,-4.82502677301358e-55,1.1762564232096824e+17,5.116059411726205e+20,3.3400427673566653e+18,1.3765138760847258e+20,1.1515440106351701e+20,1.0013430748437466e+20,1.1265109592412758e+20,4.255708068245119e+19
23484.959755276108,370.0000000000001,-5.295569331649676e+19,-5.813121562313621e-55,1.2203110411819458e+17,5.117362277751892e+20,3.465911277932319e+18,1.376514002187334e+20,1.1515440108343604e+20,1.0013430748438172e+20,1.12651095924134e+20,4.255708068245355e+19
23975.33048057396,370.0000000000001,-5.295570407314602e+19,1.6907594651370898e-53,1.2669068565379112e+17,5.1187426829211284e+20,3.599279849805973e+18,1.3765141256273473e+20,1.1515440110293416e+20,1.0013430748438852e+20,1.1265109592414e+20,4.255708068245589e+19
24514.738278401597,370.0000000000001,-5.2955714617721364e+19,-1.8482587690777962e-54,1.3162083226990462e+17,5.1202042503457184e+20,3.7404943388846495e+18,1.3765142465039158e+20,1.1515440112202704e+20,1.0013430748439485e+20,1.1265109592414564e+20,4.2557080682458e+19
25108.086856011996,370.0000000000001,-5.295572494188624e+19,-1.784025529349702e-54,1.3683523597830138e+17,5.1217507162273074e+20,3.8899146820866606e+18,1.3765143647295327e+20,1.1515440114070102e+20,1.0013430748440086e+20,1.1265109592415094e+20,4.255708068246001e+19
25647.494653839633,370.0000000000001,-5.295573364137338e+19,-4.565847758123473e-53,1.4158499855555746e+17,5.123109668589461e+20,4.0210501873683246e+18,1.3765144642557829e+20,1.1515440115642124e+20,1.0013430748440576e+20,1.1265109592415512e+20,4.2557080682461585e+19
26240.84323145003,370.0000000000001,-5.2955742237627515e+19,1.7632526954668602e-52,1.465694298528402e+17,5.124553510436123e+20,4.160440099323761e+18,1.3765145625146178e+20,1.1515440117194095e+20,1.0013430748441046e+20,1.1265109592415918e+20,4.255708068246313e+19
26893.52666682147,370.0000000000001,-5.295575064828635e+19,3.0057335964996342e-52,1.5179658663369482e+17,5.126086841490447e+20,4.3085364272858465e+18,1.376514658569701e+20,1.151544011871125e+20,1.0013430748441485e+20,1.1265109592416304e+20,4.255708068246454e+19
27611.478445730056,370.0000000000001,-5.295575889105143e+19,-6.0980983078534235e-52,1.5730524093141552e+17,5.1277143265716725e+20,4.4657668603421266e+18,1.3765147526287357e+20,1.1515440120196871e+20,1.0013430748441916e+20,1.1265109592416648e+20,4.25570806824659e+19
28401.2254025295,370.0000000000001,-5.295576698997436e+19,-2.964907259840827e-51,1.631303296258317e+17,5.1294405991637674e+20,4.632559782067424e+18,1.3765148449707042e+20,1.1515440121655342e+20,1.0013430748442316e+20,1.1265109592416982e+20,4.255708068246716e+19
29269.947055008888,370.0000000000001,-5.295577495251768e+19,1.0402414284112649e-50,1.692983172868388e+17,5.1312703266771e+20,4.809355460010201e+18,1.3765149356846336e+20,1.1515440123088103e+20,1.0013430748442691e+20,1.1265109592417303e+20,4.255708068246835e+19
30225.540872736216,370.0000000000001,-5.295578277375933e+19,-1.20279181965563e-50,1.7583019736528246e+17,5.133208287640118e+20,4.996610758797209e+18,1.3765150247183037e+20,1.1515440124494291e+20,1.0013430748443058e+20,1.1265109592417591e+20,4.255708068246946e+19
31276.694072236274,370.0000000000001,-5.29557904433781e+19,4.0167785702772616e-50,1.8274455079261274e+17,5.135259425256394e+20,5.194801429220356e+18,1.3765151119582172e+20,1.1515440125872157e+20,1.0013430748443404e+20,1.1265109592417878e+20,4.255708068247049e+19
32432.96259168634,370.0000000000001,-5.2955797950003724e+19,4.317292525019546e-50,1.9005950226644093e+17,5.137428879885231e+20,5.404423395044439e+18,1.3765151972792504e+20,1.1515440127219684e+20,1.001343074844373e+20,1.1265109592418134e+20,4.255708068247146e+19
33484.1157911864,370.0000000000001,-5.29558042726294e+19,-2.386299838064022e-48,1.9672333158003846e+17,5.1393346508837644e+20,5.58832947282658e+18,1.3765152690933558e+20,1.1515440128353891e+20,1.0013430748443997e+20,1.1265109592418338e+20,4.255708068247224e+19
34640.384310636466,370.0000000000001,-5.295581051406899e+19,1.93779963805283e-50,2.037145875630561e+17,5.141358831181084e+20,5.78374915067098e+18,1.376515339940453e+20,1.151544012947281e+20,1.0013430748444243e+20,1.1265109592418542e+20,4.2557080682473054e+19
35912.279682031534,370.0000000000001,-5.2955816613850685e+19,1.5412107863469406e-47,2.1104208452602922e+17,5.1435078466671405e+20,5.991316271746215e+18,1.3765154091367945e+20,1.1515440130565656e+20,1.00134307484445e+20,1.126510959241872e+20,4.255708068247372e+19
37311.36459056611,370.0000000000001,-5.295582258630282e+19,4.391534243609628e-47,2.1876132687845334e+17,5.145788204025411e+20,6.21162598341459e+18,1.3765154768478729e+20,1.1515440131635033e+20,1.0013430748444718e+20,1.1265109592418904e+20,4.255708068247438e+19
38850.35798995415,370.0000000000001,-5.2955828450019025e+19,-3.3288779251158705e-44,2.2692203150362262e+17,5.148206354913742e+20,6.445273713220415e+18,1.376515543286926e+20,1.151544013268431e+20,1.0013430748444949e+20,1.1265109592419066e+20,4.255708068247502e+19
40543.25072928099,370.0000000000001,-5.295583421096099e+19,-1.589099904101855e-39,2.3556135793339728e+17,5.1507687943233464e+20,6.692871793773185e+18,1.3765156085236285e+20,1.1515440133714595e+20,1.0013430748445157e+20,1.126510959241922e+20,4.255708068247562e+19
42082.24412866903,370.0000000000001,-5.295583907913758e+19,-1.7451644858006002e-38,2.434333645159424e+17,5.153023363778861e+20,6.910451214241443e+18,1.3765156636215806e+20,1.1515440134584754e+20,1.0013430748445332e+20,1.1265109592419353e+20,4.255708068247606e+19
43775.13686799587,370.0000000000001,-5.295584391002869e+19,-1.2601720563345196e-36,2.5171104209277187e+17,5.155421608375303e+20,7.141992522741112e+18,1.3765157182709196e+20,1.1515440135447824e+20,1.00134307484455e+20,1.1265109592419475e+20,4.255708068247654e+19
45637.31888125539,370.0000000000001,-5.295584865421974e+19,-3.0690368721484858e-33,2.604023076324118e+17,5.1579713319590494e+20,7.388268242812841e+18,1.3765157719138016e+20,1.1515440136294993e+20,1.001343074844566e+20,1.1265109592419589e+20,4.255708068247696e+19
47685.71909584087,370.0000000000001,-5.295585331868942e+19,-1.351208465600577e-29,2.695705401391547e+17,5.160680480894057e+20,7.650009623803893e+18,1.376515824630549e+20,1.1515440137127525e+20,1.0013430748445814e+20,1.1265109592419695e+20,4.255708068247737e+19
49938.95933188489,370.0000000000001,-5.295585791556833e+19,-3.7374968987832453e-26,2.7927467086843594e+17,5.1635569659970984e+20,7.927948802285565e+18,1.3765158765594422e+20,1.1515440137947613e+20,1.0013430748445965e+20,1.1265109592419806e+20,4.255708068247773e+19
52417.523591533325,370.0000000000001,-5.295586244805655e+19,-6.093486314644204e-23,2.895595259267872e+17,5.166608758977613e+20,8.222838119371551e+18,1.3765159277376653e+20,1.1515440138755854e+20,1.0013430748446104e+20,1.1265109592419905e+20,4.255708068247811e+19
55143.9442771466,370.0000000000001,-5.295586691240371e+19,-6.099574532882115e-20,3.0046091638978694e+17,5.1698440143713966e+20,8.535457221703721e+18,1.3765159781238936e+20,1.1515440139551569e+20,1.0013430748446247e+20,1.1265109592419982e+20,4.255708068247848e+19
57622.50853679503,370.0000000000001,-5.295587068996626e+19,-6.445221356943128e-19,3.1039855821824314e+17,5.172691526323472e+20,8.810266506600943e+18,1.3765160207413894e+20,1.1515440140224609e+20,1.0013430748446364e+20,1.126510959242006e+20,4.255708068247877e+19
60348.929222408304,370.0000000000001,-5.295587444350391e+19,-2.272442677055598e-17,3.208544671254276e+17,5.175721452243741e+20,9.102798949983264e+18,1.3765160630718921e+20,1.1515440140893107e+20,1.0013430748446471e+20,1.1265109592420137e+20,4.255708068247908e+19
63347.9919765829,370.0000000000001,-5.29558781336706e+19,-3.445958525038279e-15,3.318372881908733e+17,5.178943700341256e+20,9.41403677205778e+18,1.376516104672295e+20,1.1515440141550061e+20,1.0013430748446584e+20,1.1265109592420205e+20,4.255708068247933e+19
66646.96100617497,370.0000000000001,-5.295588176510616e+19,-8.188370041678455e-13,3.434263930591287e+17,5.182368373313758e+20,9.744910865633702e+18,1.3765161455957013e+20,1.1515440142196336e+20,1.001343074844668e+20,1.1265109592420265e+20,4.255708068247951e+19
70275.82693872624,370.0000000000001,-5.295588534679919e+19,-1.685791587661705e-10,3.5569603773257075e+17,5.186005538745544e+20,1.0096353722928097e+19,1.3765161859440766e+20,1.1515440142833531e+20,1.0013430748446795e+20,1.1265109592420332e+20,4.255708068247978e+19
74267.57946453264,370.0000000000001,-5.2955888880994796e+19,-2.6762460145237794e-08,3.687030755106942e+17,5.1898653443783655e+20,1.0469323262222459e+19,1.3765162257433043e+20,1.1515440143462038e+20,1.0013430748446885e+20,1.126510959242038e+20,4.255708068247999e+19
77896.44539708391,370.0000000000001,-5.295589187643283e+19,-2.521363282386474e-07,3.8056030515355757e+17,5.1932655581600226e+20,1.0797484033292284e+19,1.376516259464568e+20,1.151544014399457e+20,1.0013430748446962e+20,1.1265109592420434e+20,4.255708068248019e+19
81888.19792289031,370.0000000000001,-5.2955894861397656e+19,-5.2023718836615295e-06,3.930516266713588e+17,5.196886640910668e+20,1.114709762219889e+19,1.3765162930579012e+20,1.151544014452507e+20,1.0013430748447046e+20,1.1265109592420485e+20,4.255708068248032e+19
86279.12570127734,370.0000000000001,-5.295589780399555e+19,-0.0002272494658712897,4.061857003181087e+17,5.2007406245880444e+20,1.1519358600384186e+19,1.3765163261646656e+20,1.1515440145047891e+20,1.0013430748447121e+20,1.126510959242053e+20,4.25570806824805e+19
91109.14625750307,370.0000000000001,-5.295590070657896e+19,-0.012697466482838544,4.2005532796227226e+17,5.204839811257563e+20,1.1915404369826124e+19,1.3765163588117532e+20,1.1515440145563446e+20,1.0013430748447189e+20,1.1265109592420565e+20,4.255708068248065e+19
96422.16886935139,370.0000000000001,-5.295590357554158e+19,-0.657768079361737,4.347492301027241e+17,5.209196487961768e+20,1.2336374907041276e+19,1.376516391071443e+20,1.151544014607288e+20,1.0013430748447267e+20,1.1265109592420608e+20,4.255708068248084e+19
102266.49374238453,370.0000000000001,-5.295590641226345e+19,-28.93062310537605,4.5033636568500966e+17,5.2138230450938275e+20,1.2783440290815603e+19,1.37651642295957e+20,1.1515440146576463e+20,1.0013430748447331e+20,1.1265109592420649e+20,4.255708068248097e+19
107579.51635423284,370.0000000000001,-5.2955908819905225e+19,-224.98040664442777,4.645483545726221e+17,5.217901087571041e+20,1.3177029839602848e+19,1.376516450017297e+20,1.1515440147003743e+20,1.0013430748447384e+20,1.1265109592420673e+20,4.25570806824811e+19
113423.84122726598,370.0000000000001,-5.295591122394776e+19,-2942.698283906191,4.7953379866403354e+17,5.2222464342408325e+20,1.3596576357143022e+19,1.3765164770281017e+20,1.1515440147430285e+20,1.0013430748447447e+20,1.12651095924207e+20,4.2557080682481164e+19
119852.59858760244,370.0000000000001,-5.29559135982444e+19,-55881.919686141184,4.95301281229023e+17,5.2268736778041275e+20,1.4043530559669891e+19,1.37651650369836e+20,1.1515440147851464e+20,1.0013430748447506e+20,1.126510959242073e+20,4.255708068248132e+19
126924.23168397254,370.0000000000001,-5.295591594392982e+19,-1141321.3464173952,5.119603152946472e+17,5.231797767387075e+20,1.4519277845467785e+19,1.3765165300410625e+20,1.1515440148267449e+20,1.0013430748447559e+20,1.1265109592420758e+20,4.255708068248138e+19
134703.02808997966,370.0000000000001,-5.295591826573621e+19,-21577036.15864845,5.296172428229366e+17,5.237033655876526e+20,1.502520715591731e+19,1.3765165561095605e+20,1.1515440148679115e+20,1.0013430748447613e+20,1.1265109592420785e+20,4.255708068248148e+19
143259.7041365875,370.0000000000001,-5.295592056456157e+19,-362701662.04798126,5.4835558923004966e+17,5.242596403136005e+20,1.55627409509259e+19,1.376516581914122e+20,1.1515440149086608e+20,1.0013430748447662e+20,1.1265109592420812e+20,4.25570806824816e+19
151038.50054259461,370.0000000000001,-5.295592251746027e+19,-2347129046.6809573,5.654428760842644e+17,5.24750139101627e+20,1.6036150256948183e+19,1.3765166038310062e+20,1.1515440149432702e+20,1.0013430748447705e+20,1.126510959242083e+20,4.255708068248164e+19
159595.17658920246,370.0000000000001,-5.29559244700327e+19,-21132630267.549667,5.834707460466388e+17,5.2527283069533304e+20,1.654081178633449e+19,1.3765166257399706e+20,1.1515440149778681e+20,1.0013430748447746e+20,1.1265109592420848e+20,4.255708068248174e+19
169007.52024047106,370.0000000000001,-5.295592640081035e+19,-206723294220.18866,6.024472634061359e+17,5.258279824243584e+20,1.7076984828555502e+19,1.3765166474002132e+20,1.1515440150120723e+20,1.0013430748447783e+20,1.1265109592420873e+20,4.255708068248179e+19
179361.09825686653,370.0000000000001,-5.295592830990042e+19,-1849148041001.3804,6.224872148854342e+17,5.264028237752033e+20,1.763178408325192e+19,1.3765166688130789e+20,1.1515440150458871e+20,1.0013430748447836e+20,1.1265109592420884e+20,4.25570806824819e+19
190750.03407490154,370.0000000000001,-5.295593018090936e+19,-11528008386653.559,6.43312375896961e+17,5.269080923504725e+20,1.811622539601578e+19,1.3765166897948808e+20,1.15154401507902e+20,1.0013430748447864e+20,1.1265109592420907e+20,4.255708068248198e+19
203277.86347474006,370.0000000000001,-5.295593180761859e+19,-32310058355358.883,6.614498496223589e+17,5.271863299232586e+20,1.8376323668296819e+19,1.3765167080338732e+20,1.1515440151078206e+20,1.0013430748447905e+20,1.1265109592420917e+20,4.255708068248197e+19
217058.47581456244,370.0000000000001,-5.295593283974592e+19,-46126919391682.9,6.71909325039056e+17,5.2728234138890666e+20,1.8461874499616944e+19,1.3765167196047127e+20,1.1515440151260938e+20,1.001343074844792e+20,1.1265109592420932e+20,4.2557080682482065e+19
232217.14938836705,370.0000000000001,-5.295593330886075e+19,-50564983958797.31,6.761081586025539e+17,5.273095620919801e+20,1.8484895842428645e+19,1.3765167248633818e+20,1.1515440151343979e+20,1.001343074844793e+20,1.1265109592420927e+20,4.255708068248206e+19
248891.69031955214,370.0000000000001,-5.295593347483201e+19,-51686622740340.78,6.774643200299194e+17,5.273168157422087e+20,1.8490793144893514e+19,1.3765167267238122e+20,1.1515440151373354e+20,1.001343074844794e+20,1.126510959242093e+20,4.255708068248206e+19
267233.68534385576,295.0000000000002,-11484960307124.748,-13007618106.712482,1.7360203274820262e+17,5.2710592437443133e+20,1.877567040206345e+19,1.3765970760984517e+20,1.1515444892367687e+20,1.0013431192383282e+20,1.1265110091454616e+20,4.255708256771759e+19
283908.2262750408,295.0000000000002,-5206256861015.945,-12965047958.1847,9.13630012920019e+16,5.2701889482593554e+20,1.880063720922295e+19,1.3762995560971549e+20,1.1515444149648078e+20,1.0013431274861334e+20,1.1265110184237892e+20,4.255708291823206e+19
283958.2262750408,295.0000000000002,-5198477290459.844,-12965048922.48718,9.11251238367139e+16,5.270186342495599e+20,1.880070423921506e+19,1.3762986589700391e+20,1.151544414739491e+20,1.0013431275109615e+20,1.126511018451718e+20,4.255708291928722e+19
284008.2262750408,295.0000000000002,-5190799869768.624,-12965050244.077747,9.089036531747378e+16,5.270183740570519e+20,1.8800768891229405e+19,1.3762977582740247e+20,1.1515444145120382e+20,1.0013431275358359e+20,1.1265110184797028e+20,4.255708292034439e+19
284058.2262750408,295.0000000000002,-5183134507264.098,-12965051566.904993,9.065724028715507e+16,5.270181142478076e+20,1.880083262781877e+19,1.3762968542320109e+20,1.1515444142825464e+20,1.0013431275607309e+20,1.1265110185077077e+20,4.2557082921402335e+19
284108.2262750408,295.0000000000002,-5175469511446.021,-12965052890.020926,9.04253067521768e+16,5.270178548218107e+20,1.880089589127275e+19,1.3762959468408845e+20,1.1515444140510447e+20,1.00134312758562e+20,1.126511018535707e+20,4.255708292246012e+19
284158.2262750408,295.0000000000002,-5167802400813.641,-12965054213.42362,9.019441527394944e+16,5.2701759577916565e+20,1.8800958835808637e+19,1.376295036053959e+20,1.1515444138175421e+20,1.0013431276104838e+20,1.1265110185636777e+20,4.255708292351678e+19
284208.2262750408,295.0000000000002,-5160133203533.28,-12965055537.112968,8.996450621419502e+16,5.270173371199768e+20,1.8801021525436477e+19,1.3762941218285996e+20,1.1515444135820503e+20,1.0013431276353005e+20,1.1265110185915954e+20,4.2557082924571484e+19
284258.2262750408,295.0000000000002,-5152462654761.426,-12965056861.088694,8.973554952766878e+16,5.270170788443124e+20,1.8801083992980767e+19,1.3762932041377289e+20,1.1515444133445832e+20,1.001343127660051e+20,1.1265110186194397e+20,4.255708292562334e+19
284308.2262750408,295.0000000000002,-5144791653818.638,-12965058185.350504,8.95075256316754e+16,5.270168209521945e+20,1.880114625910896e+19,1.3762922829707559e+20,1.1515444131051576e+20,1.0013431276847176e+20,1.1265110186471891e+20,4.255708292667164e+19
284358.2262750408,295.0000000000002,-5137121099560.543,-12965059509.89808,8.928041902130205e+16,5.270165634436005e+20,1.8801208338912485e+19,1.3762913583316143e+20,1.151544412863789e+20,1.0013431277092818e+20,1.1265110186748245e+20,4.255708292771565e+19
284408.2262750408,295.0000000000002,-5129451845075.203,-12965060834.7311,8.905421604663678e+16,5.270163063184668e+20,1.88012702443807e+19,1.3762904302362822e+20,1.1515444126205036e+20,1.0013431277337297e+20,1.1265110187023265e+20,4.255708292875462e+19
284458.2262750408,295.0000000000002,-5121784689884.255,-12965062159.849182,8.88289040992894e+16,5.2701604957668586e+20,1.8801331985448374e+19,1.3762894987104566e+20,1.1515444123753241e+20,1.0013431277580447e+20,1.12651101872968e+20,4.2557082929788e+19
284508.2262750408,295.0000000000002,-5114120383124.358,-12965063485.25195,8.860447129062125e+16,5.270157932181182e+20,1.8801393570517426e+19,1.3762885637875902e+20,1.151544412128274e+20,1.0013431277822142e+20,1.126511018756871e+20,4.2557082930815164e+19
284558.2262750408,295.0000000000002,-5106459629189.474,-12965064810.93897,8.83809063072101e+16,5.2701553724258406e+20,1.88014550067671e+19,1.376287625507248e+20,1.1515444118793848e+20,1.001343127806226e+20,1.1265110187838836e+20,4.2557082931835675e+19
284608.2262750408,295.0000000000002,-5098803093240.846,-12965066136.90976,8.815819833328003e+16,5.2701528164987385e+20,1.8801516300367356e+19,1.3762866839137796e+20,1.1515444116286838e+20,1.00134312783007e+20,1.126511018810708e+20,4.2557082932849e+19
284658.2262750408,295.0000000000002,-5091151405940.9,-12965067463.163794,8.793633700047587e+16,5.270150264397447e+20,1.8801577456640106e+19,1.3762857390552179e+20,1.1515444113762017e+20,1.0013431278537372e+20,1.1265110188373343e+20,4.255708293385488e+19
284708.2262750408,295.0000000000002,-5083505167353.448,-12965068789.700478,8.771531235025827e+16,5.2701477161192364e+20,1.88016384801875e+19,1.3762847909823912e+20,1.1515444111219678e+20,1.0013431278772203e+20,1.1265110188637518e+20,4.255708293485293e+19
284758.2262750408,295.0000000000002,-5075864950126.797,-12965070116.519146,8.749511480314947e+16,5.270145171661112e+20,1.88016993749969e+19,1.3762838397481943e+20,1.1515444108660145e+20,1.0013431279005118e+20,1.1265110188899552e+20,4.255708293584277e+19
284808.2262750408,295.0000000000002,-5068231302090.743,-12965071443.619076,8.727573513235413e+16,5.270142631019759e+20,1.8801760144527966e+19,1.3762828854069969e+20,1.151544410608374e+20,1.0013431279236067e+20,1.1265110189159365e+20,4.2557082936824324e+19
284858.2262750408,295.0000000000002,-5060604748396.25,-12965072770.999453,8.705716444055221e+16,5.270140094191662e+20,1.8801820791785533e+19,1.3762819280141584e+20,1.1515444103490775e+20,1.0013431279465e+20,1.1265110189416917e+20,4.25570829377973e+19
284908.2262750408,295.0000000000002,-5052985793281.439,-12965074098.65937,8.683939413918498e+16,5.270137561173009e+20,1.8801881319381045e+19,1.3762809676256228e+20,1.1515444100881557e+20,1.0013431279691886e+20,1.1265110189672183e+20,4.255708293876159e+19
284958.2262750408,295.0000000000002,-5045374921555.219,-12965075426.597845,8.662241592978432e+16,5.270135031959753e+20,1.8801941729584595e+19,1.3762800042976089e+20,1.1515444098256444e+20,1.0013431279916715e+20,1.1265110189925109e+20,4.2557082939717116e+19
285008.2262750408,295.0000000000002,-5037772599846.897,-12965076754.813793,8.640622178702744e+16,5.270132506547626e+20,1.8802002024369005e+19,1.3762790380863385e+20,1.151544409561573e+20,1.0013431280139457e+20,1.1265110190175709e+20,4.255708294066381e+19
285058.2262750408,295.0000000000002,-5030179277673.783,-12965078083.306047,8.619080394326925e+16,5.270129984932129e+20,1.880206220544763e+19,1.3762780690478232e+20,1.1515444092959742e+20,1.0013431280360107e+20,1.1265110190423935e+20,4.255708294160157e+19
285108.2262750408,295.0000000000002,-5022595388361.636,-12965079412.07333,8.597615487435179e+16,5.270127467108537e+20,1.8802122274306572e+19,1.3762770972376977e+20,1.1515444090288813e+20,1.0013431280578663e+20,1.126511019066981e+20,4.255708294253042e+19
285158.2262750408,295.0000000000002,-5015021349849.218,-12965080741.114258,8.57622672865311e+16,5.270124953071938e+20,1.8802182232232477e+19,1.3762761227110721e+20,1.1515444087603243e+20,1.0013431280795127e+20,1.1265110190913328e+20,4.255708294345038e+19
285208.2262750408,295.0000000000002,-5007457565388.221,-12965082070.427359,8.554913410438491e+16,5.2701224428171906e+20,1.880224208033644e+19,1.376275145522433e+20,1.151544408490335e+20,1.0013431281009508e+20,1.126511019115451e+20,4.255708294436155e+19
