t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
13421.427838531688,370.0000000000001,-5.294737371755405e+19,-1.1532705278098157e-100,4103139279042235.0,3.9745933739842463e+20,1.1318149578416787e+17,1.1991887003909852e+20,9.49736550111891e+19,6.498202356645274e+19,8.997510955911137e+19,2.749239458750947e+19
13438.877240800575,370.0000000000001,-5.294757386828064e+19,-3.036461510982502e-100,4202461846901485.0,3.9760611666164154e+20,1.1611556764812736e+17,1.1996312430831847e+20,9.500771642256707e+19,6.500532746916186e+19,9.00073765011798e+19,2.750225393091916e+19
13454.74033377229,370.0000000000001,-5.294778995591037e+19,-7.066242900792665e-100,4315547437797082.0,3.977361245373236e+20,1.1951317104242509e+17,1.2000217252685349e+20,9.503765513173195e+19,6.502581057517318e+19,9.003573772474339e+19,2.751091986034129e+19
13469.16132738294,370.0000000000001,-5.29480280615318e+19,-1.4844163440246037e-99,4448092414461267.5,3.9785087979558155e+20,1.236143779313881e+17,1.2003640169731986e+20,9.506377445684873e+19,6.504368041470679e+19,9.006048057933749e+19,2.751848017702275e+19
13482.27132157444,370.0000000000001,-5.294830030057127e+19,-2.860529341038901e-99,4611401184383849.0,3.9795163370542105e+20,1.2892278235938368e+17,1.2006605623255451e+20,9.50862428470445e+19,6.505905221000192e+19,9.008176460344346e+19,2.7524983628832793e+19
13494.189498112168,370.0000000000001,-5.294863120989745e+19,-5.1205393055933e-99,4830311829049184.0,3.980392843331628e+20,1.3670099982644286e+17,1.2009106259940264e+20,9.510495223430275e+19,6.507185195505747e+19,9.009948732720615e+19,2.7530398905538003e+19
13505.024204055557,370.0000000000001,-5.294908024197797e+19,-8.600742003657877e-99,5174417076197257.0,3.981141015914973e+20,1.5087479023953677e+17,1.201103901047911e+20,9.511898022514714e+19,6.5081448400726565e+19,9.011277471332994e+19,2.7534458940186817e+19
13514.873936731365,370.0000000000001,-5.294979051315199e+19,-1.3667421909764589e-98,5864437911679996.0,3.981751212997572e+20,1.7993657538472195e+17,1.2012126051161e+20,9.512596517123708e+19,6.508622547321586e+19,9.011938912115396e+19,2.7536480009244e+19
13523.828239163917,370.0000000000001,-5.295074880091054e+19,-2.0689434313890442e-98,7078614405224388.0,3.982220129634728e+20,2.1754768558848758e+17,1.2012517971703775e+20,9.512738701579588e+19,6.50871961377527e+19,9.012073311795836e+19,2.7536890674934116e+19
13531.9685141026,370.0000000000001,-5.295155419274412e+19,-3.000810242446029e-98,8360589585457488.0,3.982580856377344e+20,2.5029632566963523e+17,1.201268122292164e+20,9.512752865289103e+19,6.508729155773368e+19,9.012086523776318e+19,2.753693104487437e+19
13539.368764046858,370.0000000000001,-5.295209104362258e+19,-4.190872028701063e-98,9430042669891426.0,3.9828690614727626e+20,2.7714197092601258e+17,1.2012768429208494e+20,9.512754091314153e+19,6.508729906860377e+19,9.012087563733015e+19,2.7536934222519763e+19
13546.096263996184,370.0000000000001,-5.2952447692481544e+19,-5.6597327402723104e-98,1.0310029907735628e+16,3.983107072552946e+20,2.995255370115247e+17,1.2012821822914978e+20,9.512754267531382e+19,6.508729972948062e+19,9.012087655232864e+19,2.7536934502102626e+19
13553.496513940441,370.0000000000001,-5.2952733129878946e+19,-7.941266569464374e-98,1.1156798661700212e+16,3.9833477616600246e+20,3.223385326380204e+17,1.2012862638967988e+20,9.5127543413882e+19,6.508729981755686e+19,9.01208766742331e+19,2.7536934539351167e+19
13561.636788879125,370.0000000000001,-5.295297117759091e+19,-1.1653524469581124e-97,1.199769845746884e+16,3.983593141939286e+20,3.457058633961949e+17,1.2012895561138946e+20,9.512754393456183e+19,6.508729983715745e+19,9.012087670133418e+19,2.7536934547632026e+19
13570.591091311677,370.0000000000001,-5.295317757239052e+19,-1.811478061197617e-97,1.2851187954418214e+16,3.983844579031633e+20,3.697179448961918e+17,1.2012923330025095e+20,9.512754436136718e+19,6.5087299845211365e+19,9.012087671245347e+19,2.753693455102959e+19
13580.440823987485,370.0000000000001,-5.295336084879697e+19,-3.681595618513197e-97,1.3726376120935014e+16,3.984103107596883e+20,3.944545033212986e+17,1.2012947403005284e+20,9.512754472813884e+19,6.508729984998258e+19,9.012087671903206e+19,2.753693455303967e+19
13591.275529930874,370.0000000000001,-5.2953525792301785e+19,-7.067177710746965e-96,1.4628009431884812e+16,3.984369617874736e+20,4.199914858374186e+17,1.2012968611116532e+20,9.512754504987664e+19,6.5087299853237944e+19,9.012087672351485e+19,2.75369345544094e+19
13603.1937064686,370.0000000000001,-5.2953675496749515e+19,-6.233759406261805e-94,1.5559350406189382e+16,3.9846449371398314e+20,4.464029219841329e+17,1.2012987496826726e+20,9.512754533558477e+19,6.5087299855591236e+19,9.012087672675136e+19,2.7536934555398337e+19
13616.3037006601,370.0000000000001,-5.295381222292062e+19,-5.9203860130045886e-92,1.652321801191901e+16,3.984929863538212e+20,4.737618752580932e+17,1.2013004452632037e+20,9.512754559157853e+19,6.5087299857349706e+19,9.012087672916643e+19,2.753693455613629e+19
13630.724694270752,370.0000000000001,-5.2953937733832155e+19,-5.529231405978336e-90,1.752229627628972e+16,3.985225182655778e+20,5.021412147302843e+17,1.2013019778555383e+20,9.512754582260879e+19,6.508729985869578e+19,9.012087673101251e+19,2.753693455670035e+19
13646.587787242466,370.0000000000001,-5.295405344868912e+19,-4.993592197989655e-88,1.8559239790392044e+16,3.985531677729653e+20,5.3161424363749165e+17,1.2013033710782413e+20,9.512754603237628e+19,6.508729985974623e+19,9.01208767324509e+19,2.7536934557139845e+19
13664.037189511353,370.0000000000001,-5.295416053084843e+19,-4.295208161720084e-86,1.9636714983343336e+16,3.9858501371141036e+20,5.6225523321533766e+17,1.201304643877274e+20,9.512754622382698e+19,6.508729986057948e+19,9.01208767335899e+19,2.7536934557487845e+19
13683.231532007128,370.0000000000001,-5.2954259946625516e+19,-3.464406944422013e-84,2.075742460359275e+16,3.986181360232171e+20,5.941398784351309e+17,1.2013058116731372e+20,9.512754639934493e+19,6.508729986124924e+19,9.012087673450363e+19,2.7536934557767074e+19
13704.345308752481,370.0000000000001,-5.295435250756543e+19,-2.579006790269114e-82,2.19241258791478e+16,3.98652616255177e+20,6.273456960685981e+17,1.2013068871731059e+20,9.512754656088542e+19,6.508729986179411e+19,9.012087673524566e+19,2.753693455799374e+19
13727.57046317237,370.0000000000001,-5.295443890188711e+19,-1.7436036403662146e-80,2.313964524632031e+16,3.986885379888653e+20,6.619523809119823e+17,1.2013078809636084e+20,9.51275467100711e+19,6.508729986224172e+19,9.012087673585389e+19,2.7536934558179627e+19
13753.118133034246,370.0000000000001,-5.295451971837001e+19,-1.0532186328372263e-78,2.440689129042332e+16,3.987259872230931e+20,6.980421311140974e+17,1.2013088019512136e+20,9.512754684826365e+19,6.508729986261281e+19,9.012087673635707e+19,2.753693455833334e+19
13781.22056988231,370.0000000000001,-5.295459546477529e+19,-5.590901290686973e-77,2.5728866499075812e+16,3.987650527221667e+20,7.356999512643992e+17,1.2013096576962694e+20,9.51275469766157e+19,6.508729986292283e+19,9.012087673677636e+19,2.7536934558461493e+19
13812.133250415181,370.0000000000001,-5.295466658222962e+19,-2.5647242593214885e-75,2.710867819053374e+16,3.988058263399982e+20,7.750139399379539e+17,1.2013104546687687e+20,9.51275470961115e+19,6.508729986318366e+19,9.01208767371283e+19,2.7536934558569e+19
13846.13719900134,370.0000000000001,-5.295473345658142e+19,-9.993480460777583e-74,2.8549548892306964e+16,3.988484033275884e+20,8.160755669008742e+17,1.2013111984470757e+20,9.512754720759821e+19,6.508729986340442e+19,9.012087673742538e+19,2.7536934558659756e+19
13883.541542446113,370.0000000000001,-5.2954796427455816e+19,-3.24881865927668e-72,3.0054826340369196e+16,3.9889288262972224e+20,8.589799441723483e+17,1.2013118938739257e+20,9.51275473118103e+19,6.5087299863592395e+19,9.012087673767762e+19,2.7536934558736798e+19
13924.686320235365,370.0000000000001,-5.295485579554077e+19,-8.64493659651506e-71,3.162799327634832e+16,3.9893936717540196e+20,9.038260942699265e+17,1.2013125451801936e+20,9.512754740938837e+19,6.508729986375315e+19,9.012087673789266e+19,2.7536934558802514e+19
13969.945575803542,370.0000000000001,-5.29549118284996e+19,-1.8434660224710018e-69,3.3272677176871676e+16,3.989879641656424e+20,9.507172183446587e+17,1.2013131560839909e+20,9.512754750089468e+19,6.508729986389132e+19,9.012087673807685e+19,2.7536934558858805e+19
14019.730756928535,370.0000000000001,-5.295496476580473e+19,-3.073401895309773e-68,3.4992659979002844e+16,3.9903878536158197e+20,9.997609665548948e+17,1.2013137298706881e+20,9.512754758682595e+19,6.50872998640106e+19,9.01208767382353e+19,2.7536934558907232e+19
14074.494456166029,370.0000000000001,-5.295501482269822e+19,-3.883278908072925e-67,3.679188694934447e+16,3.9909194737645276e+20,1.0510697146614061e+18,1.2013142694578379e+20,9.512754766762241e+19,6.5087299864113865e+19,9.012087673837204e+19,2.753693455894901e+19
14124.279637291022,370.0000000000001,-5.295505594427502e+19,-2.611447741429506e-66,3.842202683283979e+16,3.991382292357286e+20,1.0956772521744476e+18,1.2013147106140111e+20,9.51275477336713e+19,6.508729986419241e+19,9.01208767384757e+19,2.7536934558980674e+19
14179.043336528515,370.0000000000001,-5.2955095347428e+19,-2.1208764505700587e-65,4.0110857250898776e+16,3.991869814185114e+20,1.1426984539678228e+18,1.2013151314877848e+20,9.512754779667615e+19,6.508729986426227e+19,9.01208767385676e+19,2.753693455900877e+19
14239.283405689757,370.0000000000001,-5.295513286147092e+19,-1.2662059655655206e-64,4.186440290487035e+16,3.992383489710301e+20,1.192272494473863e+18,1.2013155305523433e+20,9.512754785640985e+19,6.508729986432436e+19,9.012087673864887e+19,2.7536934559033602e+19
14305.547481767124,370.0000000000001,-5.2955168787249955e+19,-4.5201407741695425e-64,4.369882138317097e+16,3.99292472690243e+20,1.244523668121058e+18,1.20131591125193e+20,9.512754791338918e+19,6.5087299864379875e+19,9.012087673872138e+19,2.7536934559055716e+19
14378.437965452227,370.0000000000001,-5.295520336135646e+19,-5.464523674312126e-64,4.562613346637582e+16,3.99349488658033e+20,1.2995757664779607e+18,1.2013162762777882e+20,9.512754796801796e+19,6.508729986442982e+19,9.01208767387864e+19,2.753693455907558e+19
14458.61749750584,370.0000000000001,-5.295523669729362e+19,2.3827392964566336e-63,4.765426384324116e+16,3.9940953336275757e+20,1.3575572177590902e+18,1.2013166269824315e+20,9.512754802049915e+19,6.508729986447497e+19,9.012087673884475e+19,2.7536934559093436e+19
14546.814982764816,370.0000000000001,-5.295526884296469e+19,8.716771415644146e-63,4.978921689698504e+16,3.994727473706024e+20,1.4186025192924014e+18,1.201316964009605e+20,9.512754807092974e+19,6.508729986451576e+19,9.012087673889723e+19,2.7536934559109476e+19
14643.832216549688,370.0000000000001,-5.2955299822639194e+19,-4.672615847584892e-63,5.203638175755326e+16,3.9953927721690314e+20,1.4828527787190566e+18,1.2013172877443704e+20,9.51275481193679e+19,6.508729986455255e+19,9.012087673894466e+19,2.753693455912393e+19
14750.551173713047,370.0000000000001,-5.295532965502876e+19,-4.683564660921234e-62,5.440109174679106e+16,3.996092763663316e+20,1.550456095499294e+18,1.2013175985051332e+20,9.512754816586182e+19,6.50872998645859e+19,9.01208767389871e+19,2.7536934559136924e+19
14867.942026592744,370.0000000000001,-5.295535835939172e+19,1.8963240164075775e-62,5.688883755897517e+16,3.9968290580105134e+20,1.6215679294408335e+18,1.2013178966080225e+20,9.512754821045915e+19,6.508729986461598e+19,9.012087673902529e+19,2.753693455914856e+19
14997.07196476041,370.0000000000001,-5.295538595707411e+19,1.5385193297354841e-61,5.9505337936678824e+16,3.997603344922201e+20,1.6963514999072596e+18,1.2013181823830404e+20,9.512754825320992e+19,6.508729986464317e+19,9.012087673905974e+19,2.753693455915908e+19
15139.11489674484,370.0000000000001,-5.295541246384003e+19,-1.791025847364331e-61,6.2255290468782424e+16,3.998417409537566e+20,1.774980596710271e+18,1.2013184560949646e+20,9.512754829415383e+19,6.508729986466781e+19,9.012087673909055e+19,2.7536934559168532e+19
15268.244834912506,370.0000000000001,-5.295543431621484e+19,-5.928141674203575e-61,6.472391790739609e+16,3.9991292503207136e+20,1.8436735046538652e+18,1.2013186811870949e+20,9.51275483278233e+19,6.508729986468703e+19,9.012087673911452e+19,2.753693455917585e+19
15410.287766896938,370.0000000000001,-5.295545472490716e+19,5.355872882188909e-59,6.718366636773242e+16,3.999883286077224e+20,1.91659632540866e+18,1.2013188909372708e+20,9.512754835919669e+19,6.508729986470405e+19,9.012087673913573e+19,2.7536934559182295e+19
15566.534992079813,370.0000000000001,-5.295547544769661e+19,-2.2304924812904858e-60,6.997693590242415e+16,4.000680346625875e+20,1.9934878242697756e+18,1.2013191034836319e+20,9.512754839098699e+19,6.508729986472046e+19,9.0120876739156e+19,2.753693455918852e+19
15738.406939780974,370.0000000000001,-5.29554956566841e+19,2.7655763213976945e-58,7.28483019793814e+16,4.0015223796489794e+20,2.0747990461099866e+18,1.2013193103178218e+20,9.512754842192193e+19,6.508729986473571e+19,9.012087673917478e+19,2.7536934559194247e+19
15927.466082252253,370.0000000000001,-5.2955515656898585e+19,-5.370861346746234e-58,7.59717047575216e+16,4.0024108037404315e+20,2.1604975940266363e+18,1.2013195145964369e+20,9.512754845247367e+19,6.508729986475007e+19,9.012087673919239e+19,2.7536934559199597e+19
16135.43113897066,370.0000000000001,-5.2955534506253664e+19,8.332077769108496e-58,7.910168663826811e+16,4.003348870169056e+20,2.2511550127376532e+18,1.2013197067314641e+20,9.512754848120809e+19,6.5087299864762925e+19,9.012087673920792e+19,2.7536934559204364e+19
16364.192701360907,370.0000000000001,-5.2955553012531585e+19,-8.443665110642481e-58,8.250383048734869e+16,4.0043384079900135e+20,2.346687794418387e+18,1.2013198950152392e+20,9.512754850936576e+19,6.5087299864775066e+19,9.01208767392224e+19,2.753693455920881e+19
16615.83041999018,370.0000000000001,-5.2955570648854905e+19,1.1368291701458538e-57,8.598874585535798e+16,4.005382519951409e+20,2.447596138456507e+18,1.2013200741144548e+20,9.512754853614918e+19,6.508729986478594e+19,9.012087673923541e+19,2.7536934559212773e+19
16844.591982380425,370.0000000000001,-5.2955585596482404e+19,-3.869179494409424e-57,8.922534861688933e+16,4.0062975182173503e+20,2.535844184778214e+18,1.2013202256627157e+20,9.512754855881171e+19,6.508729986479477e+19,9.012087673924593e+19,2.753693455921596e+19
17096.2297010097,370.0000000000001,-5.295560007327105e+19,1.4756545182654463e-57,9.255395892520834e+16,4.0072675872491975e+20,2.629507800698868e+18,1.2013203722129193e+20,9.512754858072652e+19,6.508729986480298e+19,9.012087673925557e+19,2.7536934559218938e+19
17373.031191501897,370.0000000000001,-5.295561423334209e+19,-1.7916138357778085e-56,9.606853621842219e+16,4.00829546789654e+20,2.728766953061497e+18,1.2013205153494676e+20,9.512754860213038e+19,6.508729986481064e+19,9.012087673926464e+19,2.7536934559221666e+19
17677.512831043317,370.0000000000001,-5.295562800289166e+19,2.650458085583164e-57,9.976301856430936e+16,4.0093842108583156e+20,2.833932846940093e+18,1.2013206543409861e+20,9.5127548622914e+19,6.5087299864817934e+19,9.012087673927295e+19,2.753693455922424e+19
18012.44263453888,370.0000000000001,-5.29556414130336e+19,5.69798010358607e-56,1.0363856067457197e+17,4.01053691355425e+20,2.9453140364544236e+18,1.2013207895183714e+20,9.512754864312679e+19,6.508729986482465e+19,9.012087673928065e+19,2.7536934559226597e+19
18380.865418383997,370.0000000000001,-5.295565457035149e+19,4.312330349874673e-56,1.077603866398484e+17,4.011756411962902e+20,3.063128786439711e+18,1.2013209219693142e+20,9.512754866293164e+19,6.508729986483095e+19,9.012087673928781e+19,2.75369345592288e+19
18786.130480613625,370.0000000000001,-5.295566741668913e+19,3.573223345470148e-57,1.1211166208401563e+17,4.013045798494147e+20,3.1877032297818767e+18,1.201321051119441e+20,9.512754868224236e+19,6.508729986483688e+19,9.012087673929463e+19,2.7536934559230853e+19
19154.553264458744,370.0000000000001,-5.295567820501951e+19,3.759429146728443e-56,1.1606290358967774e+17,4.014178221400862e+20,3.296983429601638e+18,1.20132115945081e+20,9.512754869844016e+19,6.508729986484171e+19,9.012087673930003e+19,2.7536934559232504e+19
19559.81832668837,370.0000000000001,-5.29556888646592e+19,-1.0750175071903616e-54,1.2021848463584693e+17,4.0153806868028785e+20,3.4130636805425234e+18,1.2013212663729734e+20,9.51275487144269e+19,6.508729986484627e+19,9.012087673930508e+19,2.7536934559234064e+19
20005.609895140962,370.0000000000001,-5.295569927706581e+19,-6.693785936882385e-55,1.2457443065733718e+17,4.016656981114323e+20,3.5363267169622093e+18,1.2013213707039085e+20,9.5127548730026e+19,6.508729986485055e+19,9.012087673930988e+19,2.753693455923551e+19
20495.980620438815,370.0000000000001,-5.2955709455845564e+19,-4.47179825560812e-54,1.2915539070226194e+17,4.018010991100823e+20,3.667136551897765e+18,1.2013214725881686e+20,9.51275487452591e+19,6.5087299864854585e+19,9.012087673931434e+19,2.7536934559236866e+19
21035.38841826645,370.0000000000001,-5.295571944239068e+19,3.303990858528927e-53,1.3399784079942901e+17,4.019446533882908e+20,3.8058383791990057e+18,1.2013215724468806e+20,9.512754876018916e+19,6.508729986485845e+19,9.01208767393185e+19,2.7536934559238152e+19
21628.73699587685,370.0000000000001,-5.295572925041968e+19,-5.263447557083347e-53,1.3912522890816406e+17,4.020967435142598e+20,3.9527913048007675e+18,1.2013216704228953e+20,9.512754877483755e+19,6.5087299864862155e+19,9.012087673932243e+19,2.7536934559239344e+19
22281.42043124829,370.0000000000001,-5.295573887311088e+19,4.939564008689236e-53,1.4455336064264717e+17,4.0225776208167174e+20,4.1083721230464333e+18,1.201321766453559e+20,9.512754878919485e+19,6.508729986486559e+19,9.012087673932612e+19,2.7536934559240462e+19
22999.372210156875,370.0000000000001,-5.295574829773068e+19,-1.0432329579810124e-52,1.502969391519733e+17,4.024281160832708e+20,4.272973135687489e+18,1.201321860417488e+20,9.512754880324303e+19,6.5087299864868856e+19,9.012087673932949e+19,2.753693455924152e+19
23789.11916695632,370.0000000000001,-5.295575751135037e+19,-1.5696206283824897e-52,1.5637093845775462e+17,4.026082290569177e+20,4.447002918877401e+18,1.2013219521917215e+20,9.51275488169636e+19,6.5087299864872e+19,9.012087673933275e+19,2.7536934559242473e+19
24657.840819435707,370.0000000000001,-5.295576650226291e+19,-3.5667713337116655e-52,1.62790675536126e+17,4.027985427275459e+20,4.63088789163673e+18,1.201322041665783e+20,9.512754883034024e+19,6.508729986487485e+19,9.01208767393358e+19,2.7536934559243407e+19
25447.587776235152,370.0000000000001,-5.29557740588076e+19,-1.107938893784565e-50,1.6863630563470957e+17,4.029655873972151e+20,4.792079406203657e+18,1.2013221168034416e+20,9.512754884157342e+19,6.508729986487719e+19,9.012087673933813e+19,2.753693455924414e+19
26316.30942871454,370.0000000000001,-5.295578149725612e+19,4.768388596824688e-50,1.7476173784858163e+17,4.0314287459256186e+20,4.963233767542959e+18,1.201322190710831e+20,9.512754885262257e+19,6.5087299864879464e+19,9.012087673934042e+19,2.753693455924485e+19
27271.903246441867,370.0000000000001,-5.295578874873041e+19,-3.755137745829515e-50,1.8117588180641376e+17,4.033309610434291e+20,5.144898864031585e+18,1.201322262707356e+20,9.512754886338586e+19,6.508729986488156e+19,9.01208767393425e+19,2.753693455924545e+19
28323.056445941926,370.0000000000001,-5.295579583386613e+19,-4.8833245658886295e-49,1.8792834269053664e+17,4.0353040857629275e+20,5.337586896040726e+18,1.2013223330019231e+20,9.512754887389464e+19,6.508729986488363e+19,9.012087673934448e+19,2.7536934559246086e+19
29479.324965391992,370.0000000000001,-5.295580277670717e+19,-4.081431954407109e-49,1.9506263336996835e+17,4.037417730739307e+20,5.541810209257181e+18,1.2013224018363995e+20,9.512754888418514e+19,6.5087299864885486e+19,9.01208767393463e+19,2.7536934559246664e+19
30751.220336787064,370.0000000000001,-5.295580958538376e+19,1.2199378714391706e-47,2.0261080902468614e+17,4.039656140970752e+20,5.758096300869805e+18,1.2013224692942835e+20,9.512754889426983e+19,6.50872998648874e+19,9.01208767393482e+19,2.75369345592472e+19
31907.48885623713,370.0000000000001,-5.295581533179609e+19,2.61523101541701e-47,2.0948735075770192e+17,4.041624615406262e+20,5.948061504402055e+18,1.2013225261920495e+20,9.512754890277555e+19,6.508729986488887e+19,9.012087673934956e+19,2.753693455924761e+19
33179.3842276322,370.0000000000001,-5.2955821024431006e+19,-1.1021250088485683e-48,2.167129009789685e+17,4.043717532925454e+20,6.150122064387569e+18,1.201322582524927e+20,9.512754891119696e+19,6.50872998648903e+19,9.012087673935082e+19,2.753693455924802e+19
34578.46913616678,370.0000000000001,-5.2955826606147715e+19,-1.1021250088488436e-48,2.2429502157953837e+17,4.045941649240396e+20,6.364946046615417e+18,1.2013226377290269e+20,9.512754891944952e+19,6.508729986489174e+19,9.01208767393522e+19,2.75369345592484e+19
36117.46253555482,370.0000000000001,-5.295583208669814e+19,-1.908847344739402e-43,2.3228966402308864e+17,4.0483038318775514e+20,6.593164242424202e+18,1.2013226919026501e+20,9.512754892754785e+19,6.508729986489302e+19,9.01208767393534e+19,2.753693455924878e+19
37810.35527488166,370.0000000000001,-5.295583748131354e+19,-7.367560088185404e-39,2.4074843265138838e+17,4.050810907725782e+20,6.83540772112397e+18,1.2013227451979013e+20,9.512754893551491e+19,6.508729986489429e+19,9.012087673935451e+19,2.7536934559249138e+19
39672.53728814118,370.0000000000001,-5.2955842794281206e+19,-1.1665007420391034e-34,2.4971014132308205e+17,4.0534697540305243e+20,7.092325389023065e+18,1.2013227976584897e+20,9.512754894335721e+19,6.508729986489549e+19,9.012087673935556e+19,2.753693455924946e+19
41720.93750272666,370.0000000000001,-5.295584802159502e+19,-8.451447867380851e-31,2.5920565921880502e+17,4.056287408658789e+20,7.364590167469568e+18,1.2013228492461865e+20,9.512754895106895e+19,6.508729986489664e+19,9.012087673935667e+19,2.753693455924978e+19
43583.11951598618,370.0000000000001,-5.295585244136784e+19,-9.22139996164216e-30,2.678606049900767e+17,4.058766608651708e+20,7.603850854744716e+18,1.2013228928434499e+20,9.512754895758623e+19,6.50872998648976e+19,9.012087673935734e+19,2.753693455925003e+19
45631.51973057166,370.0000000000001,-5.29558568284168e+19,-4.956130709392028e-28,2.7696274497455936e+17,4.061403864323288e+20,7.858469949911103e+18,1.2013229360988347e+20,9.51275489640522e+19,6.508729986489858e+19,9.012087673935824e+19,2.7536934559250264e+19
47884.75996661568,370.0000000000001,-5.295586113729088e+19,-3.06696129351639e-25,2.8652018928198886e+17,4.064207756278007e+20,8.129297448109861e+18,1.2013229785649999e+20,9.512754897040032e+19,6.5087299864899486e+19,9.012087673935898e+19,2.7536934559250506e+19
50363.324226264114,370.0000000000001,-5.295586537414101e+19,-3.3759228317085627e-22,2.966025464925772e+17,4.0671870243747326e+20,8.41713772047452e+18,1.2013230203035643e+20,9.512754897663969e+19,6.508729986490026e+19,9.012087673935972e+19,2.753693455925071e+19
53089.74491187739,370.0000000000001,-5.295586954987973e+19,-2.785814036440436e-19,3.072744827787107e+17,4.070350371076977e+20,8.722796336332944e+18,1.2013230614228741e+20,9.512754898278638e+19,6.508729986490114e+19,9.01208767393603e+19,2.7536934559250924e+19
56088.80766605199,370.0000000000001,-5.295587366736213e+19,-1.5561143344997257e-16,3.1858527249239245e+17,4.0737065665686844e+20,9.04710103683878e+18,1.2013231019517873e+20,9.512754898884469e+19,6.508729986490195e+19,9.012087673936096e+19,2.7536934559251108e+19
58815.22835166526,370.0000000000001,-5.295587715548851e+19,-1.6074419454136171e-15,3.2889543345534886e+17,4.0766625523799766e+20,9.33238601976109e+18,1.2013231362729071e+20,9.512754899397504e+19,6.50872998649026e+19,9.012087673936139e+19,2.753693455925127e+19
61814.29110583986,370.0000000000001,-5.295588062907816e+19,-4.847136546008132e-14,3.39753759423842e+17,4.0798099616386934e+20,9.636265197935845e+18,1.2013231704391085e+20,9.512754899908236e+19,6.5087299864903246e+19,9.0120876739362e+19,2.753693455925142e+19
65113.26013543192,370.0000000000001,-5.295588405125022e+19,-4.890254783975474e-12,3.511681823297531e+17,4.083159215427256e+20,9.95977278396403e+18,1.2013232040880097e+20,9.51275490041123e+19,6.508729986490388e+19,9.012087673936246e+19,2.7536934559251562e+19
68742.12606798319,370.0000000000001,-5.295588742509869e+19,-7.351404217706531e-10,3.6321975413180704e+17,4.086720962156819e+20,1.0303892563906394e+19,1.2013232372505531e+20,9.51275490090694e+19,6.50872998649045e+19,9.012087673936288e+19,2.753693455925171e+19
72733.87859378959,370.0000000000001,-5.295589075826538e+19,-9.904756158801269e-08,3.759856173039532e+17,4.090505831793656e+20,1.0669610384345879e+19,1.2013232700023041e+20,9.512754901396523e+19,6.508729986490505e+19,9.012087673936336e+19,2.7536934559251825e+19
77124.80637217662,370.0000000000001,-5.295589405246776e+19,-1.0655165210573184e-05,3.8952554065468563e+17,4.0945245423468675e+20,1.1057938275655852e+19,1.2013233023605291e+20,9.512754901880224e+19,6.508729986490566e+19,9.012087673936375e+19,2.753693455925193e+19
81954.82692840236,370.0000000000001,-5.295589730450234e+19,-0.0009047098801287166,4.0388766703956883e+17,4.098788050016524e+20,1.1469923718099415e+19,1.2013233342941564e+20,9.512754902357556e+19,6.50872998649062e+19,9.01208767393642e+19,2.753693455925208e+19
86345.75470678939,370.0000000000001,-5.2955900060547645e+19,-0.007882974723885692,4.1698332181018963e+17,4.102542950121107e+20,1.1832315364225964e+19,1.2013233613493127e+20,9.512754902761983e+19,6.508729986490664e+19,9.012087673936439e+19,2.753693455925217e+19
91175.77526301512,370.0000000000001,-5.295590280502403e+19,-0.1318058173717174,4.3077521434917677e+17,4.1065407814624484e+20,1.2218303908374344e+19,1.2013233882835182e+20,9.512754903164589e+19,6.508729986490708e+19,9.012087673936468e+19,2.753693455925226e+19
96488.79787486343,370.0000000000001,-5.295590550851209e+19,-3.839115393834343,4.452728663324499e+17,4.110794759006231e+20,1.262920135432765e+19,1.2013234148082798e+20,9.51275490356108e+19,6.508729986490753e+19,9.012087673936501e+19,2.7536934559252337e+19
102333.12274789657,370.0000000000001,-5.295590817345491e+19,-130.5485049665297,4.605792446595143e+17,4.115318386387696e+20,1.3066255096276787e+19,1.2013234409478934e+20,9.512754903951797e+19,6.508729986490792e+19,9.012087673936526e+19,2.753693455925245e+19
108761.88010823303,370.0000000000001,-5.295591080589989e+19,-4111.62301630484,4.767922042396838e+17,4.120125143007211e+20,1.3530715213382298e+19,1.2013234667619579e+20,9.512754904337662e+19,6.508729986490831e+19,9.012087673936557e+19,2.753693455925252e+19
115833.51320460314,370.0000000000001,-5.295591340720378e+19,-112530.93812378617,4.939874747835316e+17,4.1252286206139983e+20,1.4023865149498325e+19,1.2013234922640225e+20,9.512754904718864e+19,6.508729986490874e+19,9.012087673936583e+19,2.7536934559252582e+19
122262.2705649396,370.0000000000001,-5.295591561415104e+19,-797949.131234556,5.096649553517702e+17,4.12972626638697e+20,1.4457950079912098e+19,1.2013235138948312e+20,9.512754905042185e+19,6.508729986490905e+19,9.012087673936604e+19,2.7536934559252648e+19
129333.9036613097,370.0000000000001,-5.2955917816477385e+19,-8785092.421022955,5.2619111827674643e+17,4.134517935783357e+20,1.4920588695321954e+19,1.2013235354756137e+20,9.51275490536477e+19,6.508729986490937e+19,9.01208767393663e+19,2.753693455925269e+19
137112.70006731682,370.0000000000001,-5.295591999035634e+19,-122208961.05325125,5.43576082432409e+17,4.139619662385244e+20,1.541337425843074e+19,1.201323556773011e+20,9.512754905683113e+19,6.5087299864909685e+19,9.012087673936639e+19,2.7536934559252783e+19
